theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
1,145,"[8, 19, 28, 18]","[4.456302279501778, 6.910613207574152, 4.925496650150338, 4.599606519768931]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,2.949820273605216e-23,0.15,0.07833496597595513,0,0,0,nan,nan,0.004104325955267996,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,146,"[8, 19, 28, 18]","[3.5725416695177077, 4.612639397193695, 3.860046129226655, 3.6840032379954195]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0475403146325364,0.976768943548617,0.3034844302537713,0.022595014816748922,0.00348443025377132,0.06882957206107676,0,0,0,nan,nan,0.0015278668142855167,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,147,"[8, 19, 28, 18]","[6.643895514786301, 4.635781168289002, 7.411011823646386, 6.961122932108568]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.2765769109760585e-36,-0.15000000000000002,0.0727523339446634,0,0,0,nan,nan,0.001678676053415984,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,148,"[8, 19, 28, 18]","[2.7801790605760703, 2.2261885713151344, 3.3175534022587194, 2.986458829696676]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.097628480457591,0.9538039490057516,0.30452809731797575,0.02790832024545583,-0.09547190268202427,0.07481778506189585,0,0,0,nan,nan,0.0024062945158220828,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,149,"[8, 19, 28, 18]","[6.313509693774888, 2.3368461726979435, 6.90938676558295, 6.57353430335818]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,1.1104780183167243e-16,-0.2,0.0743679660372436,0,0,0,nan,nan,0.0025828296202234924,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,150,"[8, 19, 28, 18]","[3.315355647026037, 2.92915600893703, 3.6883033370574108, 3.5158265976406664]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.8645168578389653,0.6535058251958884,0.3671506131830174,0.027050030053656332,-0.23284938681698258,0.06965668592602015,0,0,0,nan,nan,0.001446538488380611,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,151,"[8, 19, 28, 18]","[4.587118789869476, 6.350782281737577, 5.197712155926857, 4.802606331409176]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,3.12793709422483e-21,-0.14999999999999997,0.06966008385643363,0,0,0,nan,nan,0.0007510827272199094,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,152,"[8, 19, 28, 18]","[6.031316872336861, 2.589470774039745, 6.517551596268385, 6.220836055272724]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.5909453349469276e-21,-0.05,0.07088617398403585,0,0,0,nan,nan,0.0013770597288385034,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,153,"[8, 19, 28, 18]","[7.1661585439543485, 2.756815375832213, 7.825309042400946, 7.410888625725902]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.000020160970281,0.9999899196170123,0.24999899733234032,0.000316647691655949,-0.10000100266765966,0.0698272529989481,0,0,0,nan,nan,0.0006646837573498487,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,154,"[8, 19, 28, 18]","[3.442984626531494, 4.841605137486464, 3.7764144155553176, 3.5698652800609136]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,1.54782320955349e-11,0.30000000000000004,0.07486095582135022,0,0,0,nan,nan,0.0014123100554570556,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,155,"[8, 19, 28, 18]","[3.2491379377056777, 3.5032385640146333, 3.6083183433431874, 3.398824812048483]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0003875398589506,0.9998062680115979,0.3999613617364739,0.002776718263880265,0.2999613617364739,0.07771722110919654,0,0,0,nan,nan,0.0021568937227129936,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,156,"[8, 19, 28, 18]","[3.809207949180059, 2.4889973466477877, 3.9409150702265574, 3.9541856875194874]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.9580475051702468,0.5734370355727436,0.09265774477118316,0.04946236737857166,-0.5073422552288168,0.07192810694687068,0,0,0,nan,nan,0.002478367940057069,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,157,"[8, 19, 28, 18]","[3.408386912577466, 2.415152857649291, 3.7181233605431405, 3.3875775792723277]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.000284619720948,0.9998577104530596,0.05005677675162612,0.004763714399894122,-0.3999432232483739,0.07425012299790978,0,0,0,nan,nan,0.0006481634918600321,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,158,"[8, 19, 28, 18]","[4.782310757675886, 3.2776763098568806, 5.232504081561409, 4.8459940804210415]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000085467820885,0.9999957266272175,0.3000012820118348,0.0006201628067503891,1.2820118348022547e-06,0.07096121390350163,0,0,0,nan,nan,0.0013247750466689467,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,159,"[8, 19, 28, 18]","[3.3814487163718177, 2.3850679213561317, 3.647138185673715, 3.510255548489528]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0000348063030213,0.9999825971595249,0.050006816364459,0.001646813037219226,-0.149993183635541,0.07824017317034304,0,0,0,nan,nan,0.003796416742261499,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,160,"[8, 19, 28, 18]","[3.0720706350687177, 4.162993590217609, 3.4461777479364457, 3.177725738978052]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000045089464633,0.9999977455318521,0.44999966178034406,0.00022526693592053092,0.34999966178034403,0.08910897793248296,0,0,0,nan,nan,0.004208808240946382,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,161,"[8, 19, 28, 18]","[4.527407461119815, 6.846320969526042, 4.926341334156835, 4.550071100608298]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,7.043967432552832e-21,0.15,0.08484733896329999,0,0,0,nan,nan,0.003174670971930027,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,162,"[8, 19, 28, 18]","[3.6683654273598805, 4.4063996675687225, 3.8241221790495916, 3.6253886336246444]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0198036953481044,0.9901942860944271,0.2995097260696034,0.004926976022400939,-0.0004902739303965786,0.07297228719107807,0,0,0,nan,nan,0.002822494483552873,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,163,"[8, 19, 28, 18]","[6.654381608957745, 4.5819735011431435, 7.259335652658255, 6.923551138265148]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,5.184105050760217e-48,-0.15000000000000002,0.06588172516785562,0,0,0,nan,nan,0.0006767958984710276,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,164,"[8, 19, 28, 18]","[2.705452345056607, 2.2567688069801566, 3.172076605448451, 3.025633857388018]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.0039390787688254,0.998035181050074,0.3000313346823909,0.0042271309613651584,-0.09996866531760912,0.06774092698469758,0,0,0,nan,nan,0.0008722152560949326,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,165,"[8, 19, 28, 18]","[6.321872892094198, 2.4451650295098575, 6.986962561146154, 6.6012890109748845]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,3.719929023830184e-15,-0.2,0.08389015216380358,0,0,0,nan,nan,0.00298718991689384,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,166,"[8, 19, 28, 18]","[3.4272726071559805, 2.991222458328807, 3.649726808728517, 3.600268939007439]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.1560409844051307,0.9272353542221032,0.35357121461026675,0.013387133192933564,-0.24642878538973323,0.07323182583786547,0,0,0,nan,nan,0.0007669150945730507,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,167,"[8, 19, 28, 18]","[4.6494723617160805, 6.2906290100905675, 5.13300057429973, 5.008603013036954]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.0725408308736587e-31,-0.14999999999999997,0.08051510597579181,0,0,0,nan,nan,0.0022769570350646973,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,168,"[8, 19, 28, 18]","[5.941618343759283, 2.480406719323585, 6.576539380353157, 6.1053501866622675]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.4291110712732774e-25,-0.05,0.0718959930818528,0,0,0,nan,nan,0.0017239986918866634,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,169,"[8, 19, 28, 18]","[7.213958876954042, 2.5907874192055402, 7.939164407829059, 7.389922491381719]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0010021148027615,0.9994991934089714,0.24999999935508407,8.03066602160174e-06,-0.1000000006449159,0.07183112180791795,0,0,0,nan,nan,0.0016918929759413004,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,170,"[8, 19, 28, 18]","[3.389713013654472, 4.812294820701039, 3.696118371452613, 3.443157127639056]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.014798953085871e-16,0.30000000000000004,0.07188748079352081,0,0,0,nan,nan,0.0006394867086783051,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,171,"[8, 19, 28, 18]","[3.2273823731696565, 3.645773130566155, 3.5242612460973195, 3.288326753967335]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0008083702816806,0.9995959781037467,0.20008079988961855,0.004019123568877041,0.10008079988961854,0.06909955199807882,0,0,0,nan,nan,0.0013622319675050676,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,172,"[8, 19, 28, 18]","[3.658652377293258, 2.3879062065352565, 3.969679538904568, 3.815816208431739]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.1450299706049842,0.9320530012422984,0.14320530469011167,0.025165485293815154,-0.4567946953098883,0.08462678478099406,0,0,0,nan,nan,0.002435472561046481,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,173,"[8, 19, 28, 18]","[3.326883096900913, 2.3067062709844284, 3.645243379161964, 3.5391054202962446]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.00000078601087,0.9999996069947198,0.050000156796567816,0.0002503550782658917,-0.3999998432034322,0.0808491779025644,0,0,0,nan,nan,0.002334067306946963,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,174,"[8, 19, 28, 18]","[4.753250752978827, 3.201824967098454, 5.213992244851453, 5.036203752810772]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000095714896,0.9999999952142551,0.3000000014357234,2.0753723305161224e-05,1.4357234290329757e-09,0.08063401887193322,0,0,0,nan,nan,0.002464818477164954,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,175,"[8, 19, 28, 18]","[3.375614117003302, 2.305731893121904, 3.555711631103049, 3.5321700185017164]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0000021511720254,0.9999989244151446,0.05000043021196673,0.00041482623538544993,-0.14999956978803328,0.06804643012583256,0,0,0,nan,nan,0.001406631723511964,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,176,"[8, 19, 28, 18]","[3.24534320454899, 4.11801896321956, 3.491032482248267, 3.2026374149106123]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000074272057,0.999999996286397,0.4499999992044591,1.3377440533914402e-05,0.3499999992044591,0.06889370479620993,0,0,0,nan,nan,0.0008144648163579404,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,177,"[8, 19, 28, 18]","[4.435468125251943, 6.900709804537282, 4.790823559514813, 4.6591385842897335]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,6.119129150300649e-28,0.15,0.0718537459615618,0,0,0,nan,nan,0.0015494435210712254,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,178,"[8, 19, 28, 18]","[3.5561399682250734, 4.370796698699342, 3.8253125316542684, 3.703558336675964]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.3276105033902807,0.8558321237860718,0.2927916287311631,0.017563067168670288,-0.007208371268836888,0.06860030395910144,0,0,0,nan,nan,0.0016265231533907354,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,179,"[8, 19, 28, 18]","[6.643929628620456, 4.591252111390706, 7.285878436611046, 6.783522539890077]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,3.1881349871716905e-54,-0.15000000000000002,0.07366384193301201,0,0,0,nan,nan,0.0022541635553352535,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,180,"[8, 19, 28, 18]","[2.8131651926734174, 2.162519071995928, 3.2115749474475748, 3.029997368490566]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.083139629560958,0.960256648586523,0.30466520883828074,0.02728407039970274,-0.09533479116171928,0.07323246286250651,0,0,0,nan,nan,0.002130692533683032,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,181,"[8, 19, 28, 18]","[6.314252471705618, 2.1711842598395505, 7.13906460025648, 6.5788506781832155]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,5.134186733201981e-14,-0.2,0.0693913649301976,0,0,0,nan,nan,0.0013883602805435658,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
