update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
386,0.27562499046325684,0.27562499046325684,MoE-sBOED,0.057785987854003906,24704,4.406825065612793,1.385946273803711,0.042139794677495956,0.2536025643348694,0.11575580388307571,,,,,,,,,,,
387,0.28187501430511475,0.28187501430511475,MoE-sBOED,0.057648420333862305,24768,4.405961513519287,1.3859256505966187,0.04629148542881012,0.2533053159713745,0.11579212546348572,,,,,,,,,,,
388,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.05759429931640625,24832,4.404783725738525,1.3859050273895264,0.04896095395088196,0.25304967164993286,0.11583022028207779,,,,,,,,,,,
389,0.2693749964237213,0.2693749964237213,MoE-sBOED,0.05754804611206055,24896,4.40391731262207,1.385859727859497,0.05061875656247139,0.2527734935283661,0.11585351079702377,,,,,,,,,,,
390,0.31312498450279236,0.31312498450279236,MoE-sBOED,0.057790279388427734,24960,4.402347564697266,1.3858718872070312,0.054017264395952225,0.25216835737228394,0.11591007560491562,,,,,,,,,,,
391,0.2775000035762787,0.2775000035762787,MoE-sBOED,0.05770540237426758,25024,4.401017189025879,1.3858263492584229,0.05864834785461426,0.25312256813049316,0.11597416549921036,,,,,,,,,,,
392,0.2900000214576721,0.2900000214576721,MoE-sBOED,0.057634592056274414,25088,4.400075912475586,1.3857998847961426,0.05968885496258736,0.2525222897529602,0.11599451303482056,,,,,,,,,,,
393,0.2706249952316284,0.2706249952316284,MoE-sBOED,0.057714223861694336,25152,4.40010404586792,1.3858022689819336,0.06001095101237297,0.25298169255256653,0.11597193032503128,,,,,,,,,,,
394,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.05789327621459961,25216,4.399392127990723,1.3858140707015991,0.05937227979302406,0.2542741298675537,0.11595531553030014,,,,,,,,,,,
395,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.05775189399719238,25280,4.398035049438477,1.3857793807983398,0.0583220049738884,0.2555706202983856,0.11596714705228806,,,,,,,,,,,
396,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.05766892433166504,25344,4.395994186401367,1.3856265544891357,0.058004140853881836,0.25969448685646057,0.1159869134426117,,,,,,,,,,,
397,0.28312498331069946,0.28312498331069946,MoE-sBOED,0.057687997817993164,25408,4.396252155303955,1.3853211402893066,0.0568365603685379,0.26323938369750977,0.11599233001470566,,,,,,,,,,,
398,0.2825000286102295,0.2825000286102295,MoE-sBOED,0.05786848068237305,25472,4.396350383758545,1.385127067565918,0.055042851716279984,0.2645453214645386,0.11602706462144852,,,,,,,,,,,
399,0.3006249964237213,0.3006249964237213,MoE-sBOED,0.05772733688354492,25536,4.396271705627441,1.385014533996582,0.0529780313372612,0.2657465636730194,0.11606594920158386,,,,,,,,,,,
400,0.27937501668930054,0.27937501668930054,MoE-sBOED,0.05773019790649414,25600,4.395746231079102,1.3849883079528809,0.05118066817522049,0.2654370665550232,0.11609866470098495,0.28218750000000004,0.31984375000000004,4,1.2855866738891413,0.03125,0.1953125,0,0.0175,1101.77296875,0,required
401,0.27187496423721313,0.27187496423721313,MoE-sBOED,0.05741310119628906,25664,4.394891262054443,1.3850488662719727,0.04887346550822258,0.26538002490997314,0.11612916737794876,,,,,,,,,,,
402,0.3018749952316284,0.3018749952316284,MoE-sBOED,0.057639360427856445,25728,4.394464015960693,1.3851127624511719,0.04537435993552208,0.265409916639328,0.11613918840885162,,,,,,,,,,,
403,0.28999999165534973,0.28999999165534973,MoE-sBOED,0.05776548385620117,25792,4.394259452819824,1.3851261138916016,0.041415221989154816,0.2649998068809509,0.1161283403635025,,,,,,,,,,,
404,0.2750000059604645,0.2750000059604645,MoE-sBOED,0.057817697525024414,25856,4.393588066101074,1.3849695920944214,0.03796106204390526,0.2666877210140228,0.11610081791877747,,,,,,,,,,,
405,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.0577702522277832,25920,4.392066955566406,1.3846620321273804,0.03404105082154274,0.2705327272415161,0.116072878241539,,,,,,,,,,,
406,0.2850000262260437,0.2850000262260437,MoE-sBOED,0.05783820152282715,25984,4.390729904174805,1.3843740224838257,0.030773229897022247,0.2711537480354309,0.11604057252407074,,,,,,,,,,,
407,0.3018750250339508,0.3018750250339508,MoE-sBOED,0.05766916275024414,26048,4.390812873840332,1.3839168548583984,0.02725604921579361,0.2739027738571167,0.11602428555488586,,,,,,,,,,,
408,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.057611703872680664,26112,4.3964762687683105,1.3836435079574585,0.02458394505083561,0.2733287215232849,0.11600089818239212,,,,,,,,,,,
409,0.27562499046325684,0.27562499046325684,MoE-sBOED,0.05782008171081543,26176,4.396248817443848,1.383498191833496,0.023319976404309273,0.27277958393096924,0.11597747355699539,,,,,,,,,,,
410,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.0577850341796875,26240,4.395016193389893,1.3830289840698242,0.022967983037233353,0.278554767370224,0.11599451303482056,,,,,,,,,,,
411,0.2956250011920929,0.2956250011920929,MoE-sBOED,0.0575869083404541,26304,4.393885612487793,1.381998062133789,0.022391263395547867,0.2865912914276123,0.1159803494811058,,,,,,,,,,,
412,0.2775000035762787,0.2775000035762787,MoE-sBOED,0.0576939582824707,26368,4.394124984741211,1.3810906410217285,0.020929669961333275,0.29201027750968933,0.11591842025518417,,,,,,,,,,,
413,0.2787500023841858,0.2787500023841858,MoE-sBOED,0.057518720626831055,26432,4.392293453216553,1.380019187927246,0.019694460555911064,0.29732024669647217,0.11589504033327103,,,,,,,,,,,
414,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.058261871337890625,26496,4.388298034667969,1.3787095546722412,0.018581993877887726,0.30222782492637634,0.11590314656496048,,,,,,,,,,,
415,0.3006249964237213,0.3006249964237213,MoE-sBOED,0.0576634407043457,26560,4.379789352416992,1.3766820430755615,0.018947921693325043,0.30822452902793884,0.11594505608081818,,,,,,,,,,,
416,0.2743750214576721,0.2743750214576721,MoE-sBOED,0.05805611610412598,26624,4.377779006958008,1.3744637966156006,0.02017766609787941,0.31288066506385803,0.11602197587490082,,,,,,,,,,,
417,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.057949066162109375,26688,4.363608360290527,1.3694331645965576,0.022531025111675262,0.3244144916534424,0.11608930677175522,,,,,,,,,,,
418,0.2737500071525574,0.2737500071525574,MoE-sBOED,0.05797743797302246,26752,4.338839054107666,1.3635501861572266,0.023412104696035385,0.33504313230514526,0.11610478907823563,,,,,,,,,,,
419,0.2562500238418579,0.2562500238418579,MoE-sBOED,0.057955265045166016,26816,4.346852779388428,1.3672022819519043,0.020209141075611115,0.3203790783882141,0.11605916917324066,,,,,,,,,,,
420,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.05808854103088379,26880,4.354221343994141,1.3707282543182373,0.021695349365472794,0.289379358291626,0.11603566259145737,,,,,,,,,,,
421,0.2837499976158142,0.2837499976158142,MoE-sBOED,0.05806446075439453,26944,4.346675395965576,1.3662294149398804,0.027534211054444313,0.2700275778770447,0.11602115631103516,,,,,,,,,,,
422,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.0581667423248291,27008,4.335559844970703,1.3582109212875366,0.0354536697268486,0.2588527202606201,0.11596418917179108,,,,,,,,,,,
423,0.2787500023841858,0.2787500023841858,MoE-sBOED,0.05774426460266113,27072,4.322208404541016,1.3430322408676147,0.04177160933613777,0.264599084854126,0.11589833348989487,,,,,,,,,,,
424,0.2800000011920929,0.2800000011920929,MoE-sBOED,0.05807018280029297,27136,4.327872276306152,1.3432773351669312,0.046692341566085815,0.26956725120544434,0.11577722430229187,,,,,,,,,,,
425,0.2750000059604645,0.2750000059604645,MoE-sBOED,0.05804014205932617,27200,4.3438720703125,1.3569841384887695,0.04637559875845909,0.26977086067199707,0.1156562864780426,0.29093750000000007,0.30046875000000006,1,-0.0,0.0078125,0.1640625,0,0.015,1101.4410937500002,0,required
426,0.2868749797344208,0.2868749797344208,MoE-sBOED,0.057614803314208984,27264,4.358809471130371,1.3682448863983154,0.04309491068124771,0.2697116732597351,0.11555837839841843,,,,,,,,,,,
427,0.25187498331069946,0.25187498331069946,MoE-sBOED,0.0580899715423584,27328,4.375314712524414,1.3739652633666992,0.038385797291994095,0.27756553888320923,0.1154744103550911,,,,,,,,,,,
428,0.2800000011920929,0.2800000011920929,MoE-sBOED,0.05794477462768555,27392,4.380936622619629,1.37713623046875,0.0363558791577816,0.27398011088371277,0.1154322475194931,,,,,,,,,,,
429,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.0579681396484375,27456,4.383635520935059,1.3782190084457397,0.03183072805404663,0.27411705255508423,0.11542610824108124,,,,,,,,,,,
430,0.26875001192092896,0.26875001192092896,MoE-sBOED,0.05834388732910156,27520,4.386177062988281,1.379908561706543,0.026032404974102974,0.2745448350906372,0.1153968796133995,,,,,,,,,,,
431,0.29375001788139343,0.29375001788139343,MoE-sBOED,0.0581667423248291,27584,4.386469841003418,1.3813761472702026,0.026257231831550598,0.27210402488708496,0.11537162214517593,,,,,,,,,,,
432,0.2981249988079071,0.2981249988079071,MoE-sBOED,0.058125972747802734,27648,4.382202625274658,1.3818550109863281,0.02769978530704975,0.2770834267139435,0.11536799371242523,,,,,,,,,,,
433,0.26874998211860657,0.26874998211860657,MoE-sBOED,0.05818939208984375,27712,4.38874626159668,1.3831852674484253,0.025645600631833076,0.27236172556877136,0.1153341755270958,,,,,,,,,,,
434,0.289374977350235,0.289374977350235,MoE-sBOED,0.057924509048461914,27776,4.394513130187988,1.3842276334762573,0.024301370605826378,0.264126718044281,0.11530455946922302,,,,,,,,,,,
435,0.3006249964237213,0.3006249964237213,MoE-sBOED,0.0578763484954834,27840,4.400099754333496,1.3849334716796875,0.023119792342185974,0.2588288486003876,0.1152900829911232,,,,,,,,,,,
436,0.3187499940395355,0.3187499940395355,MoE-sBOED,0.0579833984375,27904,4.4016265869140625,1.3851263523101807,0.026432709768414497,0.2572995722293854,0.11529763787984848,,,,,,,,,,,
437,0.27937501668930054,0.27937501668930054,MoE-sBOED,0.0579986572265625,27968,4.401782035827637,1.3850629329681396,0.030421031638979912,0.2581365406513214,0.11528711766004562,,,,,,,,,,,
438,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.05815696716308594,28032,4.402027130126953,1.385142207145691,0.032272037118673325,0.25791969895362854,0.11524099856615067,,,,,,,,,,,
439,0.2800000309944153,0.2800000309944153,MoE-sBOED,0.05797171592712402,28096,4.404121398925781,1.3852224349975586,0.03427703678607941,0.2575969994068146,0.11521372199058533,,,,,,,,,,,
440,0.2931250035762787,0.2931250035762787,MoE-sBOED,0.05816793441772461,28160,4.408184051513672,1.3852565288543701,0.03432414308190346,0.25773197412490845,0.11519443243741989,,,,,,,,,,,
441,0.3031250238418579,0.3031250238418579,MoE-sBOED,0.05779099464416504,28224,4.410490989685059,1.385391116142273,0.02918434888124466,0.2565516531467438,0.11517530679702759,,,,,,,,,,,
442,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.05800628662109375,28288,4.41276741027832,1.3855350017547607,0.02178005315363407,0.25789937376976013,0.11515200138092041,,,,,,,,,,,
443,0.29624998569488525,0.29624998569488525,MoE-sBOED,0.057949066162109375,28352,4.4118194580078125,1.3854901790618896,0.016183776780962944,0.2607814073562622,0.11512304097414017,,,,,,,,,,,
444,0.3075000047683716,0.3075000047683716,MoE-sBOED,0.05817747116088867,28416,4.411917686462402,1.385394811630249,0.01412331871688366,0.2626759111881256,0.11510754376649857,,,,,,,,,,,
445,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.05809426307678223,28480,4.414112091064453,1.3852956295013428,0.015098360367119312,0.2640567421913147,0.1150892898440361,,,,,,,,,,,
446,0.265625,0.265625,MoE-sBOED,0.058074951171875,28544,4.414348602294922,1.3850669860839844,0.016406867653131485,0.2667315602302551,0.11507195234298706,,,,,,,,,,,
447,0.3087499737739563,0.3087499737739563,MoE-sBOED,0.05804014205932617,28608,4.413780212402344,1.3848217725753784,0.018330253660678864,0.2686193287372589,0.11505711078643799,,,,,,,,,,,
448,0.2737500071525574,0.2737500071525574,MoE-sBOED,0.05801844596862793,28672,4.413209915161133,1.3846195936203003,0.019384274259209633,0.2706317901611328,0.115042544901371,,,,,,,,,,,
449,0.28312498331069946,0.28312498331069946,MoE-sBOED,0.05790972709655762,28736,4.412472724914551,1.3845374584197998,0.01994284614920616,0.27106988430023193,0.11504219472408295,,,,,,,,,,,
450,0.2981249690055847,0.2981249690055847,MoE-sBOED,0.057978153228759766,28800,4.411189556121826,1.3843040466308594,0.021836962550878525,0.27216285467147827,0.1150614321231842,0.29812500000000003,0.14515625000000004,3,1.0261302866102477,0.0234375,0.0078125,1,0.00031249999999999984,100.14515625,0,required
451,0.27125000953674316,0.27125000953674316,MoE-sBOED,0.0577244758605957,28864,4.409582138061523,1.3840758800506592,0.0239632036536932,0.2741222083568573,0.1150868684053421,,,,,,,,,,,
452,0.31812500953674316,0.31812500953674316,MoE-sBOED,0.060244083404541016,28928,4.4087982177734375,1.3842281103134155,0.024130472913384438,0.2715993821620941,0.11512843519449234,,,,,,,,,,,
453,0.26624998450279236,0.26624998450279236,MoE-sBOED,0.0577390193939209,28992,4.408322334289551,1.384357213973999,0.02153712511062622,0.26947736740112305,0.11515688896179199,,,,,,,,,,,
454,0.3162499964237213,0.3162499964237213,MoE-sBOED,0.05731058120727539,29056,4.407245635986328,1.384441614151001,0.020179573446512222,0.26543503999710083,0.11517757922410965,,,,,,,,,,,
455,0.2800000011920929,0.2800000011920929,MoE-sBOED,0.05771636962890625,29120,4.4051289558410645,1.384357213973999,0.020710639655590057,0.26446908712387085,0.11519124358892441,,,,,,,,,,,
456,0.27562499046325684,0.27562499046325684,MoE-sBOED,0.05809974670410156,29184,4.40335750579834,1.3841111660003662,0.021260501816868782,0.26344841718673706,0.11518661677837372,,,,,,,,,,,
457,0.2943750023841858,0.2943750023841858,MoE-sBOED,0.058526039123535156,29248,4.402463912963867,1.3839726448059082,0.019733045250177383,0.26433265209198,0.115140900015831,,,,,,,,,,,
458,0.3037499785423279,0.3037499785423279,MoE-sBOED,0.05787467956542969,29312,4.403768062591553,1.384148359298706,0.017265522852540016,0.26439711451530457,0.11509566009044647,,,,,,,,,,,
459,0.3056250214576721,0.3056250214576721,MoE-sBOED,0.05805563926696777,29376,4.402710437774658,1.384192943572998,0.014595174230635166,0.26104485988616943,0.11506695300340652,,,,,,,,,,,
460,0.26999998092651367,0.26999998092651367,MoE-sBOED,0.05822253227233887,29440,4.399812698364258,1.383877158164978,0.012958885170519352,0.26435962319374084,0.11504249274730682,,,,,,,,,,,
461,0.2800000011920929,0.2800000011920929,MoE-sBOED,0.05691385269165039,29504,4.396681785583496,1.3832521438598633,0.015523646026849747,0.2692561447620392,0.11502210050821304,,,,,,,,,,,
462,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.05681872367858887,29568,4.392608642578125,1.3828210830688477,0.02277914434671402,0.27251312136650085,0.11496967822313309,,,,,,,,,,,
463,0.3137499988079071,0.3137499988079071,MoE-sBOED,0.05690717697143555,29632,4.385169506072998,1.382450819015503,0.027593130245804787,0.26997119188308716,0.11493625491857529,,,,,,,,,,,
464,0.3212500214576721,0.3212500214576721,MoE-sBOED,0.056859731674194336,29696,4.375781059265137,1.3816373348236084,0.030571268871426582,0.26774680614471436,0.11491908878087997,,,,,,,,,,,
465,0.29250001907348633,0.29250001907348633,MoE-sBOED,0.05682563781738281,29760,4.367664337158203,1.3816897869110107,0.03349628672003746,0.27087271213531494,0.11488836258649826,,,,,,,,,,,
466,0.3137499988079071,0.3137499988079071,MoE-sBOED,0.056909799575805664,29824,4.355673313140869,1.3808473348617554,0.03613895922899246,0.2834049165248871,0.11486485600471497,,,,,,,,,,,
467,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.0569767951965332,29888,4.335662841796875,1.3793081045150757,0.043871019035577774,0.29334598779678345,0.1148526668548584,,,,,,,,,,,
468,0.29625001549720764,0.29625001549720764,MoE-sBOED,0.05705428123474121,29952,4.311248779296875,1.3756978511810303,0.04873141273856163,0.3060151934623718,0.11485081911087036,,,,,,,,,,,
469,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.056974172592163086,30016,4.331549644470215,1.3763461112976074,0.05462293699383736,0.3030407130718231,0.11484508961439133,,,,,,,,,,,
470,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.05691051483154297,30080,4.32393741607666,1.3804749250411987,0.061026111245155334,0.28592371940612793,0.1148526668548584,,,,,,,,,,,
471,0.30937501788139343,0.30937501788139343,MoE-sBOED,0.05677390098571777,30144,4.323978424072266,1.3830995559692383,0.062441322952508926,0.2711680829524994,0.11486620455980301,,,,,,,,,,,
472,0.2956250011920929,0.2956250011920929,MoE-sBOED,0.05711030960083008,30208,4.318696975708008,1.3843584060668945,0.06199255958199501,0.2636820077896118,0.11489918828010559,,,,,,,,,,,
473,0.2681249976158142,0.2681249976158142,MoE-sBOED,0.05693817138671875,30272,4.280945301055908,1.3840816020965576,0.06038753315806389,0.26426148414611816,0.11497824639081955,,,,,,,,,,,
474,0.28562498092651367,0.28562498092651367,MoE-sBOED,0.05697512626647949,30336,4.322099685668945,1.3837876319885254,0.05656319111585617,0.2660004496574402,0.11498676240444183,,,,,,,,,,,
475,0.28312498331069946,0.28312498331069946,MoE-sBOED,0.057048797607421875,30400,4.358301162719727,1.3831018209457397,0.053782105445861816,0.2710280418395996,0.11493727564811707,0.2778125,0.2209375,5,1.4336549954255227,0.0390625,0.09375,0,0.0090625,1100.6584375,0,required
476,0.28062501549720764,0.28062501549720764,MoE-sBOED,0.05702042579650879,30464,4.378597259521484,1.3810005187988281,0.05541692301630974,0.27301642298698425,0.11496352404356003,,,,,,,,,,,
477,0.2825000286102295,0.2825000286102295,MoE-sBOED,0.057013511657714844,30528,4.36737060546875,1.3776133060455322,0.06104257330298424,0.2824685573577881,0.11508403718471527,,,,,,,,,,,
478,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.05686163902282715,30592,4.3384480476379395,1.3723814487457275,0.06596950441598892,0.301570862531662,0.11519334465265274,,,,,,,,,,,
479,0.28125,0.28125,MoE-sBOED,0.05696272850036621,30656,4.328464508056641,1.3682734966278076,0.07085546106100082,0.313403457403183,0.11527984589338303,,,,,,,,,,,
480,0.31562501192092896,0.31562501192092896,MoE-sBOED,0.05697178840637207,30720,4.326430320739746,1.3745845556259155,0.07022356241941452,0.28834402561187744,0.11533276736736298,,,,,,,,,,,
